87 41 0.366081
87 42 0.373283
87 43 0.380467
87 44 0.387600
87 45 0.394669
87 46 0.401733
87 47 0.408751
87 48 0.415695
87 49 0.422564
87 50 0.429375
88 26 0.232012
88 27 0.239764
88 28 0.247393
88 29 0.254954
88 30 0.262409
88 31 0.269782
88 32 0.277051
88 33 0.284260
88 34 0.291390
88 35 0.298483
88 36 0.305489
88 37 0.312430
88 38 0.319304
88 39 0.326148
88 40 0.332942
88 41 0.339673
88 42 0.346366
88 43 0.353023
88 44 0.359627
88 45 0.366205
88 46 0.372731
88 47 0.379220
88 48 0.385636
88 49 0.391991
88 50 0.398264
89 26 0.213806
89 27 0.220954
89 28 0.228017
89 29 0.234994
89 30 0.241912
89 31 0.248713
89 32 0.255446
89 33 0.262091
89 34 0.268698
89 35 0.275232
89 36 0.281710
89 37 0.288134
89 38 0.294509
89 39 0.300811
89 40 0.307098
89 41 0.313305
89 42 0.319492
89 43 0.325616
89 44 0.331713
89 45 0.337769
89 46 0.343804
89 47 0.349751
89 48 0.355657
89 49 0.361468
89 50 0.367206
90 26 0.195670
90 27 0.202251
90 28 0.208711
90 29 0.215129
90 30 0.221466
90 31 0.227733
90 32 0.233890
90 33 0.240022
90 34 0.246055
90 35 0.252078
90 36 0.258001
90 37 0.263895
90 38 0.269748
90 39 0.275535
90 40 0.281292
90 41 0.286997
90 42 0.292640
90 43 0.298264
90 44 0.303835
90 45 0.309395
90 46 0.314885
90 47 0.320360
90 48 0.325720
90 49 0.331011
90 50 0.336239
91 26 0.177640
91 27 0.183604
91 28 0.189519
91 29 0.195329
91 30 0.201102
91 31 0.206800
91 32 0.212430
91 33 0.217992
91 34 0.223511
91 35 0.228935
91 36 0.234344
91 37 0.239712
91 38 0.245032
91 39 0.250294
91 40 0.255530
91 41 0.260710
91 42 0.265865
91 43 0.270950
91 44 0.276029
91 45 0.281047
91 46 0.286068
91 47 0.290989
91 48 0.295865
91 49 0.300624
91 50 0.305324
92 26 0.159660
92 27 0.165037
92 28 0.170365
92 29 0.175620
92 30 0.180792
92 31 0.185928
92 32 0.191015
92 33 0.196025
92 34 0.200994
92 35 0.205906
92 36 0.210750
92 37 0.215584
92 38 0.220368
92 39 0.225112
92 40 0.229825
92 41 0.234494
92 42 0.239099
92 43 0.243711
92 44 0.248260
92 45 0.252798
92 46 0.257247
92 47 0.261704
92 48 0.266052
92 49 0.270320
92 50 0.274503
93 26 0.141760
93 27 0.146529
93 28 0.151280
93 29 0.155956
93 30 0.160571
93 31 0.165126
93 32 0.169648
93 33 0.174115
93 34 0.178522
93 35 0.182892
93 36 0.187219
93 37 0.191489
93 38 0.195749
93 39 0.199990
93 40 0.204177
93 41 0.208298
93 42 0.212417
93 43 0.216482
93 44 0.220554
93 45 0.224531
93 46 0.228520
93 47 0.232449
93 48 0.236317
93 49 0.240059
93 50 0.243767
94 26 0.123914
94 27 0.128101
94 28 0.132252
94 29 0.136342
94 30 0.140362
94 31 0.144373
94 32 0.148329
94 33 0.152246
94 34 0.156119
94 35 0.159939
94 36 0.163713
94 37 0.167476
94 38 0.171182
94 39 0.174881
94 40 0.178541
94 41 0.182173
94 42 0.185748
94 43 0.189339
94 44 0.192860
94 45 0.196391
94 46 0.199832
94 47 0.203253
94 48 0.206609
94 49 0.209902
94 50 0.213131
95 26 0.106115
95 27 0.109714
95 28 0.113278
95 29 0.116775
95 30 0.120232
95 31 0.123676
95 32 0.127067
95 33 0.130432
95 34 0.133731
95 35 0.137008
95 36 0.140252
95 37 0.143479
95 38 0.146672
95 39 0.149812
95 40 0.152961
95 41 0.156077
95 42 0.159171
95 43 0.162182
95 44 0.165243
95 45 0.168246
95 46 0.171190
95 47 0.174090
95 48 0.176974
95 49 0.179791
95 50 0.182548
96 26 0.088354
96 27 0.091362
96 28 0.094342
96 29 0.097262
96 30 0.100124
96 31 0.102989
96 32 0.105816
96 33 0.108628
96 34 0.111407
96 35 0.114137
96 36 0.116819
96 37 0.119499
96 38 0.122181
96 39 0.124819
96 40 0.127412
96 41 0.130022
96 42 0.132569
96 43 0.135116
96 44 0.137633
96 45 0.140146
96 46 0.142577
96 47 0.145003
96 48 0.147393
96 49 0.149738
96 50 0.152037
97 26 0.070651
97 27 0.073049
97 28 0.075425
97 29 0.077771
97 30 0.080068
97 31 0.082355
97 32 0.084623
97 33 0.086873
97 34 0.089081
97 35 0.091265
97 36 0.093437
97 37 0.095582
97 38 0.097697
97 39 0.099813
97 40 0.101918
97 41 0.103970
97 42 0.106032
97 43 0.108043
97 44 0.110067
97 45 0.112069
97 46 0.114015
97 47 0.115955
97 48 0.117874
97 49 0.119751
97 50 0.121561
98 26 0.052968
98 27 0.054771
98 28 0.056551
98 29 0.058302
98 30 0.060018
98 31 0.061738
98 32 0.063440
98 33 0.065130
98 34 0.066795
98 35 0.068436
98 36 0.070055
98 37 0.071668
98 38 0.073249
98 39 0.074834
98 40 0.076408
98 41 0.077994
98 42 0.079499
98 43 0.081019
98 44 0.082529
98 45 0.084015
98 46 0.085478
98 47 0.086942
98 48 0.088392
98 49 0.089771
98 50 0.091127
99 26 0.035303
99 27 0.036487
99 28 0.037693
99 29 0.038859
99 30 0.040007
99 31 0.041150
99 32 0.042289
99 33 0.043409
99 34 0.044514
99 35 0.045612
99 36 0.046695
99 37 0.047766
99 38 0.048819
99 39 0.049881
99 40 0.050944
99 41 0.051982
99 42 0.053019
99 43 0.054008
99 44 0.054994
99 45 0.055986
99 46 0.056957
99 47 0.057963
99 48 0.058918
99 49 0.059831
99 50 0.060720
100 26 0.017650
100 27 0.018242
100 28 0.018851
100 29 0.019429
100 30 0.019988
100 31 0.020566
100 32 0.021137
100 33 0.021700
100 34 0.022262
100 35 0.022807
100 36 0.023341
100 37 0.023874
100 38 0.024413
100 39 0.024940
100 40 0.025445
100 41 0.025982
100 42 0.026510
100 43 0.027017
100 44 0.027492
100 45 0.027981
100 46 0.028499
100 47 0.028988
100 48 0.029458
100 49 0.029909
100 50 0.030353
1 51 0.043105
1 52 0.043251
1 53 0.043367
1 54 0.043469
1 55 0.043581
1 56 0.043654
1 57 0.043706
1 58 0.043700
1 59 0.043704
1 60 0.043703
1 61 0.043639
1 62 0.043524
1 63 0.043367
1 64 0.043171
1 65 0.042931
1 66 0.042632
1 67 0.042279
1 68 0.041862
1 69 0.041397
1 70 0.040851
1 71 0.040254
1 72 0.039579
1 73 0.038837
1 74 0.038041
1 75 0.037164
2 51 0.086226
2 52 0.086500
2 53 0.086757
2 54 0.086983
2 55 0.087191
2 56 0.087340
2 57 0.087428
2 58 0.087475
2 59 0.087461
2 60 0.087412
2 61 0.087316
2 62 0.087089
2 63 0.086793
2 64 0.086392
2 65 0.085909
2 66 0.085328
2 67 0.084630
2 68 0.083795
2 69 0.082842
2 70 0.081752
2 71 0.080563
2 72 0.079217
2 73 0.077755
2 74 0.076164
2 75 0.074421
3 51 0.129357
3 52 0.129792
3 53 0.130169
3 54 0.130525
3 55 0.130819
3 56 0.131041
3 57 0.131197
3 58 0.131290
3 59 0.131298
3 60 0.131213
3 61 0.131038
3 62 0.130771
3 63 0.130302
3 64 0.129725
3 65 0.128999
3 66 0.128132
3 67 0.127083
3 68 0.125848
3 69 0.124431
3 70 0.122808
3 71 0.120989
3 72 0.118999
3 73 0.116808
3 74 0.114391
3 75 0.111785
4 51 0.172531
4 52 0.173092
4 53 0.173624
4 54 0.174093
4 55 0.174488
4 56 0.174802
4 57 0.175050
4 58 0.175198
4 59 0.175245
4 60 0.175127
4 61 0.174914
4 62 0.174508
4 63 0.173973
4 64 0.173212
4 65 0.172257
4 66 0.171107
4 67 0.169729
4 68 0.168082
4 69 0.166193
4 70 0.164055
4 71 0.161650
4 72 0.158965
4 73 0.156045
4 74 0.152818
4 75 0.149346
5 51 0.215717
5 52 0.216475
5 53 0.217149
5 54 0.217751
5 55 0.218255
5 56 0.218677
5 57 0.219015
5 58 0.219238
5 59 0.219280
5 60 0.219202
5 61 0.218932
5 62 0.218494
5 63 0.217802
5 64 0.216913
5 65 0.215741
5 66 0.214323
5 67 0.212602
5 68 0.210580
5 69 0.208249
5 70 0.205568
5 71 0.202555
5 72 0.199216
5 73 0.195545
5 74 0.191518
5 75 0.187170
6 51 0.258996
6 52 0.259886
6 53 0.260715
6 54 0.261454
6 55 0.262131
6 56 0.262645
6 57 0.263107
6 58 0.263391
6 59 0.263511
6 60 0.263414
6 61 0.263184
6 62 0.262672
6 63 0.261901
6 64 0.260843
6 65 0.259509
6 66 0.257819
6 67 0.255802
6 68 0.253385
6 69 0.250584
6 70 0.247386
6 71 0.243817
6 72 0.239792
6 73 0.235387
6 74 0.230564
6 75 0.225318
7 51 0.302294
7 52 0.303369
7 53 0.304357
7 54 0.305261
7 55 0.306054
7 56 0.306757
7 57 0.307318
7 58 0.307717
7 59 0.307889
7 60 0.307896
7 61 0.307629
7 62 0.307123
7 63 0.306279
7 64 0.305099
7 65 0.303576
7 66 0.301673
7 67 0.299341
7 68 0.296579
7 69 0.293370
7 70 0.289640
7 71 0.285454
7 72 0.280787
7 73 0.275639
7 74 0.269983
7 75 0.263841
8 51 0.345689
8 52 0.346911
8 53 0.348078
8 54 0.349158
8 55 0.350156
8 56 0.351003
8 57 0.351707
8 58 0.352210
8 59 0.352532
8 60 0.352564
8 61 0.352384
8 62 0.351862
8 63 0.350994
8 64 0.349748
8 65 0.348056
8 66 0.345917
8 67 0.343340
8 68 0.340214
8 69 0.336558
8 70 0.332373
8 71 0.327599
8 72 0.322263
8 73 0.316368
8 74 0.309892
8 75 0.302853
9 51 0.389078
9 52 0.390523
9 53 0.391884
9 54 0.393194
9 55 0.394365
9 56 0.395411
9 57 0.396255
9 58 0.396951
9 59 0.397378
9 60 0.397559
9 61 0.397433
9 62 0.396981
9 63 0.396095
9 64 0.394773
9 65 0.392993
9 66 0.390677
9 67 0.387802
9 68 0.384388
9 69 0.380328
9 70 0.375646
9 71 0.370303
9 72 0.364314
9 73 0.357670
9 74 0.350365
9 75 0.342419
10 51 0.432539
10 52 0.434183
10 53 0.435783
10 54 0.437282
10 55 0.438693
10 56 0.439936
10 57 0.441034
10 58 0.441880
10 59 0.442515
10 60 0.442847
10 61 0.442873
10 62 0.442469
10 63 0.441635
10 64 0.440310
10 65 0.438439
10 66 0.435985
10 67 0.432902
10 68 0.429153
10 69 0.424721
10 70 0.419557
10 71 0.413674
10 72 0.407023
10 73 0.399616
10 74 0.391483
10 75 0.382605
11 51 0.476020
11 52 0.477922
11 53 0.479752
11 54 0.481504
11 55 0.483131
11 56 0.484658
11 57 0.485974
11 58 0.487111
11 59 0.487952
11 60 0.488501
11 61 0.488669
11 62 0.488427
11 63 0.487666
11 64 0.486368
11 65 0.484474
11 66 0.481920
11 67 0.478644
11 68 0.474645
11 69 0.469840
11 70 0.464223
11 71 0.457778
11 72 0.450488
11 73 0.442343
11 74 0.433341
11 75 0.423491
12 51 0.519556
12 52 0.521692
12 53 0.523789
12 54 0.525804
12 55 0.527744
12 56 0.529547
12 57 0.531193
12 58 0.532583
12 59 0.533722
12 60 0.534514
12 61 0.534935
12 62 0.534853
12 63 0.534258
12 64 0.533052
12 65 0.531168
12 66 0.528550
12 67 0.525163
12 68 0.520910
12 69 0.515781
12 70 0.509715
12 71 0.502748
12 72 0.494796
12 73 0.485895
12 74 0.476028
12 75 0.465216
13 51 0.563059
13 52 0.565485
13 53 0.567870
13 54 0.570218
13 55 0.572451
13 56 0.574626
13 57 0.576591
13 58 0.578352
13 59 0.579817
13 60 0.580941
13 61 0.581636
13 62 0.581840
13 63 0.581437
13 64 0.580391
13 65 0.578584
13 66 0.575981
13 67 0.572494
13 68 0.568078
13 69 0.562632
13 70 0.556184
13 71 0.548654
13 72 0.540075
13 73 0.530399
13 74 0.519662
13 75 0.507850
14 51 0.606582
14 52 0.609278
14 53 0.611987
14 54 0.614645
14 55 0.617295
14 56 0.619833
14 57 0.622229
14 58 0.624392
14 59 0.626287
14 60 0.627792
14 61 0.628862
14 62 0.629385
14 63 0.629301
14 64 0.628465
14 65 0.626839
14 66 0.624281
14 67 0.620780
14 68 0.616227
14 69 0.610540
14 70 0.603701
14 71 0.595665
14 72 0.586421
14 73 0.575976
14 74 0.564312
14 75 0.551515
15 51 0.650026
15 52 0.653042
15 53 0.656088
15 54 0.659185
15 55 0.662226
15 56 0.665232
15 57 0.668078
15 58 0.670742
15 59 0.673119
15 60 0.675110
15 61 0.676617
15 62 0.677583
15 63 0.677856
15 64 0.677363
15 65 0.675957
15 66 0.673585
15 67 0.670124
15 68 0.665498
15 69 0.659593
15 70 0.652421
15 71 0.643891
15 72 0.634011
15 73 0.622768
15 74 0.610181
15 75 0.596261
16 51 0.693368
16 52 0.696720
16 53 0.700194
16 54 0.703715
16 55 0.707248
16 56 0.710748
16 57 0.714156
16 58 0.717365
16 59 0.720307
16 60 0.722863
16 61 0.724951
16 62 0.726432
16 63 0.727209
16 64 0.727133
16 65 0.726096
16 66 0.723953
16 67 0.720626
16 68 0.715993
16 69 0.709977
16 70 0.702470
16 71 0.693487
16 72 0.682966
16 73 0.670894
16 74 0.657328
16 75 0.642304
17 51 0.736555
17 52 0.740304
17 53 0.744184
17 54 0.748205
17 55 0.752285
17 56 0.756383
17 57 0.760385
17 58 0.764263
17 59 0.767870
17 60 0.771129
17 61 0.773862
17 62 0.776009
17 63 0.777394
17 64 0.777895
17 65 0.777299
17 66 0.775544
17 67 0.772432
17 68 0.767889
17 69 0.761782
17 70 0.754054
17 71 0.744611
17 72 0.733455
17 73 0.720540
17 74 0.705957
17 75 0.689736
18 51 0.779544
18 52 0.783696
18 53 0.788073
18 54 0.792640
18 55 0.797325
18 56 0.802051
18 57 0.806811
18 58 0.811414
18 59 0.815819
18 60 0.819873
18 61 0.823436
18 62 0.826349
18 63 0.828516
18 64 0.829663
18 65 0.829734
18 66 0.828446
18 67 0.825728
18 68 0.821366
18 69 0.815277
18 70 0.807319
18 71 0.797473
18 72 0.785654
18 73 0.771897
18 74 0.756231
18 75 0.738733
19 51 0.822275
19 52 0.826862
19 53 0.831779
19 54 0.836909
19 55 0.842287
19 56 0.847776
19 57 0.853314
19 58 0.858809
19 59 0.864104
19 60 0.869123
19 61 0.873626
19 62 0.877524
19 63 0.880563
19 64 0.882638
19 65 0.883447
19 66 0.882868
19 67 0.880626
19 68 0.876593
19 69 0.870586
19 70 0.862537
19 71 0.852272
19 72 0.839816
19 73 0.825141
19 74 0.808319
19 75 0.789473
20 51 0.864667
20 52 0.869729
20 53 0.875186
20 54 0.881006
20 55 0.887112
20 56 0.893433
20 57 0.899904
20 58 0.906355
20 59 0.912740
20 60 0.918813
20 61 0.924484
20 62 0.929484
20 63 0.933698
20 64 0.936789
20 65 0.938632
20 66 0.938866
20 67 0.937348
20 68 0.933752
20 69 0.928006
20 70 0.919874
20 71 0.909292
20 72 0.896180
20 73 0.880565
20 74 0.862516
20 75 0.842147
21 51 0.906601
21 52 0.912166
21 53 0.918241
21 54 0.924789
21 55 0.931717
21 56 0.938975
21 57 0.946460
21 58 0.954066
21 59 0.961594
21 60 0.968973
21 61 0.975945
21 62 0.982330
21 63 0.987852
21 64 0.992297
21 65 0.995335
21 66 0.996696
21 67 0.996039
21 68 0.993147
21 69 0.987748
21 70 0.979704
21 71 0.968812
21 72 0.955052
21 73 0.938409
21 74 0.919009
21 75 0.896993
22 51 0.948014
22 52 0.954119
22 53 0.960850
22 54 0.968177
22 55 0.976001
22 56 0.984275
22 57 0.992918
22 58 1.001757
22 59 1.010673
22 60 1.019501
22 61 1.028009
22 62 1.035992
22 63 1.043136
22 64 1.049142
22 65 1.053724
22 66 1.056456
22 67 1.057008
22 68 1.055033
22 69 1.050223
22 70 1.042356
22 71 1.031227
22 72 1.016777
22 73 0.999028
22 74 0.978104
22 75 0.954228
23 51 0.988773
23 52 0.995454
23 53 1.002887
23 54 1.011052
23 55 1.019836
23 56 1.029236
23 57 1.039137
23 58 1.049396
23 59 1.059848
23 60 1.070340
23 61 1.080635
23 62 1.090453
23 63 1.099514
23 64 1.107476
23 65 1.113913
23 66 1.118408
23 67 1.120494
23 68 1.119753
23 69 1.115786
23 70 1.108272
23 71 1.096981
23 72 1.081806
23 73 1.062797
23 74 1.040175
23 75 1.014145
24 51 1.028753
24 52 1.036012
24 53 1.044229
24 54 1.053259
24 55 1.063128
24 56 1.073711
24 57 1.085002
24 58 1.096798
24 59 1.108983
24 60 1.121349
24 61 1.133684
24 62 1.145695
24 63 1.157045
24 64 1.167308
24 65 1.176076
24 66 1.182747
24 67 1.186832
24 68 1.187715
24 69 1.184912
24 70 1.177955
24 71 1.166589
24 72 1.150643
24 73 1.130235
24 74 1.105596
24 75 1.077094
25 51 1.067758
25 52 1.075699
25 53 1.084651
25 54 1.094678
25 55 1.105630
25 56 1.117558
25 57 1.130311
25 58 1.143819
25 59 1.157898
25 60 1.172414
25 61 1.187063
25 62 1.201609
25 63 1.215634
25 64 1.228728
25 65 1.240295
25 66 1.249742
25 67 1.256343
25 68 1.259383
25 69 1.258150
25 70 1.252096
25 71 1.240729
25 72 1.223965
25 73 1.201885
25 74 1.174865
25 75 1.143402
26 51 1.105746
26 52 1.114292
26 53 1.124087
26 54 1.135070
26 55 1.147266
26 56 1.160530
26 57 1.174915
26 58 1.190241
26 59 1.206446
26 60 1.223283
26 61 1.240596
26 62 1.258018
26 63 1.275222
26 64 1.291631
26 65 1.306691
26 66 1.319558
26 67 1.329428
26 68 1.335298
26 69 1.336256
26 70 1.331452
26 71 1.320303
26 72 1.302588
26 73 1.278499
26 74 1.248522
26 75 1.213487
27 51 1.142467
27 52 1.151681
27 53 1.162311
27 54 1.174342
27 55 1.187733
27 56 1.202504
27 57 1.218533
27 58 1.235851
27 59 1.254287
27 60 1.273739
27 61 1.293968
27 62 1.314712
27 63 1.335536
27 64 1.355952
27 65 1.375191
27 66 1.392420
27 67 1.406468
27 68 1.416140
27 69 1.420104
27 70 1.417168
27 71 1.406436
27 72 1.387601
27 73 1.360958
27 74 1.327292
27 75 1.287747
28 51 1.177783
28 52 1.187662
28 53 1.199132
28 54 1.212184
28 55 1.226873
28 56 1.243085
28 57 1.260929
28 58 1.280272
28 59 1.301148
28 60 1.323381
28 61 1.346859
28 62 1.371291
28 63 1.396312
28 64 1.421392
28 65 1.445767
28 66 1.468371
28 67 1.487892
28 68 1.502634
28 69 1.510828
28 70 1.510620
28 71 1.500680
28 72 1.480444
28 73 1.450432
28 74 1.411922
28 75 1.366653
29 51 1.211521
29 52 1.222071
29 53 1.234351
29 54 1.248474
29 55 1.264371
29 56 1.282153
29 57 1.301733
29 58 1.323249
29 59 1.346599
29 60 1.371815
29 61 1.398777
29 62 1.427295
29 63 1.457043
29 64 1.487571
29 65 1.518079
29 66 1.547469
29 67 1.574053
29 68 1.595763
29 69 1.609919
29 70 1.613827
29 71 1.605180
29 72 1.583093
29 73 1.548428
29 74 1.503359
29 75 1.450562
30 51 1.243525
30 52 1.254667
30 53 1.267811
30 54 1.282904
30 55 1.300074
30 56 1.319306
30 57 1.340717
30 58 1.364343
30 59 1.390261
30 60 1.418509
30 61 1.449137
30 62 1.482009
30 63 1.517016
30 64 1.553739
30 65 1.591575
30 66 1.629310
30 67 1.665189
30 68 1.696379
30 69 1.719315
30 70 1.729551
30 71 1.723172
30 72 1.698339
30 73 1.656835
30 74 1.602498
30 75 1.539661
31 51 1.273583
31 52 1.285371
31 53 1.299251
31 54 1.315341
31 55 1.333668
31 56 1.354354
31 57 1.377479
31 58 1.403180
31 59 1.431570
31 60 1.462880
31 61 1.497176
31 62 1.534633
31 63 1.575198
31 64 1.618848
31 65 1.665106
31 66 1.713103
31 67 1.760895
31 68 1.805384
31 69 1.841375
31 70 1.861936
31 71 1.859552
31 72 1.830304
31 73 1.778042
31 74 1.710207
31 75 1.633665
32 51 1.301600
32 52 1.313910
32 53 1.328542
32 54 1.345499
32 55 1.364947
32 56 1.386917
32 57 1.411660
32 58 1.439275
32 59 1.470063
32 60 1.504212
32 61 1.542118
32 62 1.584050
32 63 1.630361
32 64 1.681283
32 65 1.736961
32 66 1.796974
32 67 1.860022
32 68 1.922793
32 69 1.978910
32 70 2.017218
32 71 2.022827
32 72 1.985242
32 73 1.914913
32 74 1.826606
32 75 1.731385
33 51 1.327359
33 52 1.340201
33 53 1.355455
33 54 1.373239
33 55 1.393588
33 56 1.416787
33 57 1.442898
33 58 1.472256
33 59 1.505086
33 60 1.541873
33 61 1.583005
33 62 1.629115
33 63 1.680849
33 64 1.738996
33 65 1.804448
33 66 1.877867
33 67 1.959302
33 68 2.046914
33 69 2.134205
33 70 2.205179
33 71 2.229256
33 72 2.172991
33 73 2.069733
33 74 1.949985
33 75 1.829632
34 51 1.350801
34 52 1.364079
34 53 1.379891
34 54 1.398320
34 55 1.419534
34 56 1.443627
34 57 1.470939
34 58 1.501668
34 59 1.536264
34 60 1.575122
34 61 1.618969
34 62 1.668546
34 63 1.724917
34 64 1.789443
34 65 1.863933
34 66 1.950711
34 67 2.052418
34 68 2.171323
34 69 2.305865
34 70 2.440014
34 71 2.516086
34 72 2.407668
34 73 2.241120
34 74 2.073934
34 75 1.922120
35 51 1.371786
35 52 1.385440
35 53 1.401702
35 54 1.420686
35 55 1.442489
35 56 1.467376
35 57 1.495503
35 58 1.527287
35 59 1.563069
35 60 1.603482
35 61 1.649159
35 62 1.701199
35 63 1.760817
35 64 1.829926
35 65 1.911193
35 66 2.008611
35 67 2.128356
35 68 2.280110
35 69 2.477921
35 70 2.732909
35 71 2.987371
35 72 2.700551
35 73 2.413077
35 74 2.182566
35 75 1.997778
36 51 1.390228
36 52 1.404201
36 53 1.420808
36 54 1.440180
36 55 1.462439
36 56 1.487770
36 57 1.516467
36 58 1.548820
36 59 1.585300
36 60 1.626455
36 61 1.673097
36 62 1.726188
36 63 1.787247
36 64 1.858232
36 65 1.942272
36 66 2.044171
36 67 2.172301
36 68 2.342840
36 69 2.592852
36 70 3.026337
36 71 4.000000
36 72 2.994010
36 73 2.528103
36 74 2.245423
36 75 2.041845
37 51 1.406088
37 52 1.420296
37 53 1.437144
37 54 1.456770
37 55 1.479272
37 56 1.504857
37 57 1.533713
37 58 1.566239
37 59 1.602828
37 60 1.644014
37 61 1.690497
37 62 1.743291
37 63 1.803663
37 64 1.873513
37 65 1.955463
37 66 2.053512
37 67 2.173848
37 68 2.326089
37 69 2.524297
37 70 2.779573
37 71 3.034209
37 72 2.747421
37 73 2.459888
37 74 2.229133
37 75 2.043968
38 51 1.419328
38 52 1.433728
38 53 1.450736
38 54 1.470450
38 55 1.493018
38 56 1.518570
38 57 1.547359
38 58 1.579621
38 59 1.615753
38 60 1.656237
38 61 1.701641
38 62 1.752772
38 63 1.810658
38 64 1.876671
38 65 1.952538
38 66 2.040585
38 67 2.143439
38 68 2.263343
38 69 2.398674
38 70 2.533412
38 71 2.609859
38 72 2.501565
38 73 2.334865
38 74 2.167249
38 75 2.014641
39 51 1.430021
39 52 1.444529
39 53 1.461590
39 54 1.481304
39 55 1.503768
39 56 1.529109
39 57 1.557476
39 58 1.589131
39 59 1.624370
39 60 1.663535
39 61 1.707067
39 62 1.755522
39 63 1.809562
39 64 1.869940
39 65 1.937472
39 66 2.012816
39 67 2.096022
39 68 2.185130
39 69 2.273668
39 70 2.345567
39 71 2.370240
39 72 2.314178
39 73 2.210738
39 74 2.090324
39 75 1.968866
40 51 1.438186
40 52 1.452764
40 53 1.469813
40 54 1.489416
40 55 1.511623
40 56 1.536557
40 57 1.564321
40 58 1.595083
40 59 1.629056
40 60 1.666447
40 61 1.707580
40 62 1.752698
40 63 1.802139
40 64 1.856060
40 65 1.914580
40 66 1.977223
40 67 2.042628
40 68 2.107509
40 69 2.165307
40 70 2.204934
40 71 2.211384
40 72 2.174136
40 73 2.103583
40 74 2.014446
40 75 1.917734
41 51 1.443885
41 52 1.458510
41 53 1.475507
41 54 1.494918
41 55 1.516778
41 56 1.541166
41 57 1.568147
41 58 1.597821
41 59 1.630288
41 60 1.665677
41 61 1.704074
41 62 1.745586
41 63 1.790143
41 64 1.837618
41 65 1.887528
41 66 1.938886
41 67 1.989796
41 68 2.036944
41 69 2.075179
41 70 2.097452
41 71 2.096210
41 72 2.067456
41 73 2.014977
41 74 1.946140
41 75 1.867817
42 51 1.447238
42 52 1.461877
42 53 1.478789
42 54 1.497962
42 55 1.519425
42 56 1.543170
42 57 1.569276
42 58 1.597745
42 59 1.628611
42 60 1.661848
42 61 1.697471
42 62 1.735363
42 63 1.775250
42 64 1.816713
42 65 1.859045
42 66 1.901031
42 67 1.940704
42 68 1.975313
42 69 2.001040
42 70 2.013485
42 71 2.008578
42 72 1.984440
42 73 1.942737
42 74 1.887303
42 75 1.822359
43 51 1.448321
43 52 1.463010
43 53 1.479812
43 54 1.498761
43 55 1.519738
43 56 1.542881
43 57 1.568044
43 58 1.595305
43 59 1.624525
43 60 1.655684
43 61 1.688620
43 62 1.723097
43 63 1.758749
43 64 1.794957
43 65 1.830956
43 66 1.865441
43 67 1.896720
43 68 1.922546
43 69 1.940197
43 70 1.946847
43 71 1.940141
43 72 1.919017
43 73 1.884239
43 74 1.837974
43 75 1.782812
44 51 1.447292
44 52 1.462023
44 53 1.478759
44 54 1.497440
44 55 1.518051
44 56 1.540488
44 57 1.564792
44 58 1.590837
44 59 1.618542
44 60 1.647731
44 61 1.678227
44 62 1.709696
44 63 1.741650
44 64 1.773477
44 65 1.804334
44 66 1.833069
44 67 1.858195
44 68 1.877952
44 69 1.890393
44 70 1.893635
44 71 1.886115
44 72 1.867224
44 73 1.837270
44 74 1.797548
44 75 1.749673
45 51 1.444255
45 52 1.459078
45 53 1.475749
45 54 1.494209
45 55 1.514397
45 56 1.536294
45 57 1.559755
45 58 1.584737
45 59 1.611042
45 60 1.638536
45 61 1.666879
45 62 1.695770
45 63 1.724666
45 64 1.752964
45 65 1.779831
45 66 1.804270
45 67 1.825001
45 68 1.840675
45 69 1.849831
45 70 1.851094
45 71 1.843500
45 72 1.826438
45 73 1.800142
45 74 1.765296
45 75 1.722976
46 51 1.439367
46 52 1.454305
46 53 1.470944
46 54 1.489219
46 55 1.509093
46 56 1.530448
46 57 1.553237
46 58 1.577260
46 59 1.602425
46 60 1.628425
46 61 1.655039
46 62 1.681800
46 63 1.708292
46 64 1.733852
46 65 1.757769
46 66 1.779119
46 67 1.796890
46 68 1.809929
46 69 1.817126
46 70 1.817524
46 71 1.810232
46 72 1.794933
46 73 1.771555
46 74 1.740575
46 75 1.702604
47 51 1.432746
47 52 1.447851
47 53 1.464488
47 54 1.482660
47 55 1.502265
47 56 1.523253
47 57 1.545427
47 58 1.568722
47 59 1.592896
47 60 1.617780
47 61 1.642954
47 62 1.668144
47 63 1.692802
47 64 1.716397
47 65 1.738251
47 66 1.757576
47 67 1.773471
47 68 1.785012
47 69 1.791302
47 70 1.791523
47 71 1.785038
47 72 1.771431
47 73 1.750646
47 74 1.722817
47 75 1.688405
48 51 1.424543
48 52 1.439825
48 53 1.456569
48 54 1.474663
48 55 1.494124
48 56 1.514789
48 57 1.536579
48 58 1.559262
48 59 1.582758
48 60 1.606741
48 61 1.630950
48 62 1.654966
48 63 1.678405
48 64 1.700722
48 65 1.721298
48 66 1.739434
48 67 1.754399
48 68 1.765354
48 69 1.771521
48 70 1.772257
48 71 1.766906
48 72 1.755144
48 73 1.736729
48 74 1.711708
48 75 1.680268
49 51 1.414830
49 52 1.430359
49 53 1.447214
49 54 1.465384
49 55 1.484756
49 56 1.505275
49 57 1.526736
49 58 1.549071
49 59 1.572064
49 60 1.595513
49 61 1.619069
49 62 1.642434
49 63 1.665185
49 64 1.686815
49 65 1.706813
49 66 1.724543
49 67 1.739328
49 68 1.750442
49 69 1.757220
49 70 1.758990
